,title,state,count,salary,applies,views,ratio_count_appl,ratio_views_appl,sum_count,avg_salary,avg_applies,avg_views,avg_ratio_count_appl,avg_ratio_views_appl
1100,Associate II - Broking,NY,1,15823.0,1.0,14.0,1.0,14.0,1,15823.0,1.0,14.0,1.0,14.0
1101,Database Administration Specialist 2,OH,1,7882.0,1.0,9.0,1.0,9.0,1,7882.0,1.0,9.0,1.0,9.0
1102,Contract Sourcing Manager,CA,1,7708.0,1.0,27.0,1.0,27.0,1,7708.0,1.0,27.0,1.0,27.0
1103,Training & Support Specialist,NY,1,5341.0,1.0,18.0,1.0,18.0,1,5341.0,1.0,18.0,1.0,18.0
1104,Household Sales Representative,OH,1,9583.0,1.0,3.0,1.0,3.0,1,9583.0,1.0,3.0,1.0,3.0
1105,Senior Labor & Employment Attorney,,1,30208.0,1.0,25.0,1.0,25.0,1,30208.0,1.0,25.0,1.0,25.0
1106,"Assistant Property Manager - $1,500 Sign-On Bonus",MA,1,5166.0,1.0,22.0,1.0,22.0,1,5166.0,1.0,22.0,1.0,22.0
1107,Client Advisor,CA,1,3200.0,1.0,20.0,1.0,20.0,1,3200.0,1.0,20.0,1.0,20.0
1108,Staff Product Manager - Competition,CA,1,16791.0,1.0,13.0,1.0,13.0,1,16791.0,1.0,13.0,1.0,13.0
1109,First Aid Responder (EMT Required) Part Time- Campbell - TRUST,CA,1,4480.0,1.0,6.0,1.0,6.0,1,4480.0,1.0,6.0,1.0,6.0
1110,Assistant Preschool Director,CA,1,4480.0,1.0,43.0,1.0,43.0,1,4480.0,1.0,43.0,1.0,43.0
1111,Project Foreman,VA,1,3040.0,1.0,20.0,1.0,20.0,1,3040.0,1.0,20.0,1.0,20.0
1112,Audiologist,FL,1,7291.0,1.0,6.0,1.0,6.0,1,7291.0,1.0,6.0,1.0,6.0
1113,Title Lead,PA,1,4166.0,1.0,24.0,1.0,24.0,1,4166.0,1.0,24.0,1.0,24.0
1114,Process Consultant,TX,1,9120.0,1.0,13.0,1.0,13.0,1,9120.0,1.0,13.0,1.0,13.0
1115,"Auto Mechanic, Service Manager or Service Technician - remote, must be bilingual Spanish",IL,1,4160.0,1.0,7.0,1.0,7.0,1,4160.0,1.0,7.0,1.0,7.0
1116,Import & Food Safety Compliance Manager,WA,1,6666.0,1.0,4.0,1.0,4.0,1,6666.0,1.0,4.0,1.0,4.0
1117,RN - Medical,,1,8800.0,1.0,2.0,1.0,2.0,1,8800.0,1.0,2.0,1.0,2.0
1118,Cook,TX,1,1920.0,1.0,1.0,1.0,1.0,1,1920.0,1.0,1.0,1.0,1.0
1119,Sensory Lab Technician ,OR,1,3520.0,1.0,14.0,1.0,14.0,1,3520.0,1.0,14.0,1.0,14.0
1120,Assistant Coach of Men's Lacrosse - 302557,MA,1,2551.0,1.0,12.0,1.0,12.0,1,2551.0,1.0,12.0,1.0,12.0
1121,Designer I,CO,1,4160.0,1.0,18.0,1.0,18.0,1,4160.0,1.0,18.0,1.0,18.0
1122,Field Service Account Manager,AZ,1,4208.0,1.0,93.0,1.0,93.0,1,4208.0,1.0,93.0,1.0,93.0
1123,Forklift Operator II - $ 18.00 per hour - 1st shift,IN,1,2880.0,1.0,8.0,1.0,8.0,1,2880.0,1.0,8.0,1.0,8.0
1124,"Lead Program Manager, Infrastructure Investments",MA,1,11541.0,1.0,32.0,1.0,32.0,1,11541.0,1.0,32.0,1.0,32.0
1125,Ryan White Specialist,MN,1,2400.0,1.0,28.0,1.0,28.0,1,2400.0,1.0,28.0,1.0,28.0
1126,Fusion Center Lead Analyst,MO,1,7958.0,1.0,14.0,1.0,14.0,1,7958.0,1.0,14.0,1.0,14.0
1127,Rehab Aide - Physical Therapy Ortho,WA,1,3360.0,1.0,2.0,1.0,2.0,1,3360.0,1.0,2.0,1.0,2.0
1128,Industrial Project Site Superintendent (33641),NC,1,5416.0,1.0,25.0,1.0,25.0,1,5416.0,1.0,25.0,1.0,25.0
1129,Field Engineer 1- PCS - 50 mile radius of Philadelphia,PA,1,6233.0,1.0,2.0,1.0,2.0,1,6233.0,1.0,2.0,1.0,2.0
1130,Welder / Fabricator - Stainless ,WA,1,4800.0,1.0,2.0,1.0,2.0,1,4800.0,1.0,2.0,1.0,2.0
1131,"Assistant Account Executive, long-term, on-going freelance",CA,1,4480.0,1.0,51.0,1.0,51.0,1,4480.0,1.0,51.0,1.0,51.0
1132,Lead Environmental Planner,AZ,1,8233.0,1.0,8.0,1.0,8.0,1,8233.0,1.0,8.0,1.0,8.0
1133,Non-CDL Driver/Packer,HI,1,3040.0,1.0,5.0,1.0,5.0,1,3040.0,1.0,5.0,1.0,5.0
1134,"Senior Specialist, Product Sales Support & Analysis",CO,1,7309.0,1.0,2.0,1.0,2.0,1,7309.0,1.0,2.0,1.0,2.0
1135,"Associate Director, Global Decision Sciences & Insights-Integrated Insights HIV Pipeline",CA,1,17769.0,1.0,64.0,1.0,64.0,1,17769.0,1.0,64.0,1.0,64.0
1136,SAP FS-RI Consultant,IL,1,12044.0,1.0,51.0,1.0,51.0,1,12044.0,1.0,51.0,1.0,51.0
1137,"Sales Account Manager, CPG",NY,1,9179.0,1.0,46.0,1.0,46.0,1,9179.0,1.0,46.0,1.0,46.0
1138,Delivery Driver - Full-Time Closing Driver Needed - 3843 Rochester Rd,MI,1,1920.0,1.0,2.0,1.0,2.0,1,1920.0,1.0,2.0,1.0,2.0
1139,Staff/Registered Nurse,IN,1,9920.0,1.0,20.0,1.0,20.0,1,9920.0,1.0,20.0,1.0,20.0
1140,Field Supervisor,MA,1,7520.0,1.0,9.0,1.0,9.0,1,7520.0,1.0,9.0,1.0,9.0
1141,Quality Project Engineer,FL,1,9962.0,1.0,34.0,1.0,34.0,1,9962.0,1.0,34.0,1.0,34.0
1142,"Interim Subject Matter Expert, Quality/Risk",CA,1,13958.0,1.0,18.0,1.0,18.0,1,13958.0,1.0,18.0,1.0,18.0
1143,GUCCI Pastry Cook Osteria da Massimo Bottura - Beverly Hills,CA,1,3520.0,1.0,8.0,1.0,8.0,1,3520.0,1.0,8.0,1.0,8.0
1144,Audit Manager,PA,1,9416.0,1.0,7.0,1.0,7.0,1,9416.0,1.0,7.0,1.0,7.0
1145,"Vice President, Accounting & Financial Audit",AL,1,12916.0,1.0,74.0,1.0,74.0,1,12916.0,1.0,74.0,1.0,74.0
1146,Lead Teacher,NY,1,4000.0,1.0,32.0,1.0,32.0,1,4000.0,1.0,32.0,1.0,32.0
1147,Maintenance Tech II,CA,1,4675.0,1.0,8.0,1.0,8.0,1,4675.0,1.0,8.0,1.0,8.0
1148,Account Development Executive - Automotive Software,MN,1,6250.0,1.0,6.0,1.0,6.0,1,6250.0,1.0,6.0,1.0,6.0
1149,Risk Reduction Coordinator,OK,1,3520.0,1.0,2.0,1.0,2.0,1,3520.0,1.0,2.0,1.0,2.0
1150,Customer Support Specialist,FL,1,4166.0,1.0,13.0,1.0,13.0,1,4166.0,1.0,13.0,1.0,13.0
1151,Bank Cashier,MA,1,2560.0,1.0,4.0,1.0,4.0,1,2560.0,1.0,4.0,1.0,4.0
1152,Litigation Attorney (3587),NY,1,11111.0,1.0,58.0,1.0,58.0,1,11111.0,1.0,58.0,1.0,58.0
1153,Media Preparation Technician,NJ,1,4480.0,1.0,23.0,1.0,23.0,1,4480.0,1.0,23.0,1.0,23.0
1154,Performance Marketing Associate ,NY,1,6666.0,1.0,10.0,1.0,10.0,1,6666.0,1.0,10.0,1.0,10.0
1155,Safety Observation Specialist (SOS),CA,1,4800.0,1.0,21.0,1.0,21.0,1,4800.0,1.0,21.0,1.0,21.0
1156,Infrastructure Specialist 1 (Hybrid Eligible) - 2 positions,OH,1,4800.0,1.0,10.0,1.0,10.0,1,4800.0,1.0,10.0,1.0,10.0
1157,"Staff Software Engineer, Infrastructure, Google Cloud Security and Privacy",CA,1,19500.0,1.0,25.0,1.0,25.0,1,19500.0,1.0,25.0,1.0,25.0
1158,"Customer Support Specialist, AMI",UT,1,2400.0,1.0,5.0,1.0,5.0,1,2400.0,1.0,5.0,1.0,5.0
1159,"Per Diem Nurse Practitioner or Physician Assistant - Interventional Pulmonology - 10hr days, Monday-Friday",NY,1,10880.0,1.0,2.0,1.0,2.0,1,10880.0,1.0,2.0,1.0,2.0
1160,Visual Sales Lead,TX,1,2880.0,1.0,28.0,1.0,28.0,1,2880.0,1.0,28.0,1.0,28.0
1161,Associate I – Catastrophe Risk Management,NY,1,15502.0,1.0,26.0,1.0,26.0,1,15502.0,1.0,26.0,1.0,26.0
1162,Spec-Retail,PA,1,4125.0,1.0,11.0,1.0,11.0,1,4125.0,1.0,11.0,1.0,11.0
1163,Environmental Health & Safety Specialist,WA,1,5125.0,1.0,6.0,1.0,6.0,1,5125.0,1.0,6.0,1.0,6.0
1164,Food & Grocery,SC,1,3360.0,1.0,1.0,1.0,1.0,1,3360.0,1.0,1.0,1.0,1.0
1165,Licensing Manager,NY,1,6423.0,1.0,30.0,1.0,30.0,1,6423.0,1.0,30.0,1.0,30.0
1166,Patient Advocate,CO,1,3360.0,1.0,10.0,1.0,10.0,1,3360.0,1.0,10.0,1.0,10.0
1167,Overnight Truck Teammate,CA,1,3200.0,1.0,2.0,1.0,2.0,1,3200.0,1.0,2.0,1.0,2.0
1168,Maintenance Mechanic,PA,1,4640.0,1.0,10.0,1.0,10.0,1,4640.0,1.0,10.0,1.0,10.0
1169,Associate Actuary - Medicare Advantage,WA,1,10416.0,1.0,2.0,1.0,2.0,1,10416.0,1.0,2.0,1.0,2.0
1170,Technical Service (Water Treatment & Chemicals) Rep,MI,1,4500.0,1.0,18.0,1.0,18.0,1,4500.0,1.0,18.0,1.0,18.0
1171,Certified Respiratory Therapist,OR,1,6240.0,1.0,9.0,1.0,9.0,1,6240.0,1.0,9.0,1.0,9.0
1172,Remote - ECM Managing Applications Consultant,PA,1,17600.0,1.0,30.0,1.0,30.0,1,17600.0,1.0,30.0,1.0,30.0
1173,Senior Associate Auditor,MN,1,6458.0,1.0,7.0,1.0,7.0,1,6458.0,1.0,7.0,1.0,7.0
1174,Distribution Supervisor,CO,1,6179.0,1.0,6.0,1.0,6.0,1,6179.0,1.0,6.0,1.0,6.0
1175,Supply Chain Managers (FORMER INTERN/CO-0P’s- TO FULLTIME),CA,1,7083.0,1.0,26.0,1.0,26.0,1,7083.0,1.0,26.0,1.0,26.0
1176,Unit Ambassador,CA,1,4000.0,1.0,9.0,1.0,9.0,1,4000.0,1.0,9.0,1.0,9.0
1177,Appliances Salesperson,MD,1,6041.0,1.0,30.0,1.0,30.0,1,6041.0,1.0,30.0,1.0,30.0
1178,Retail Assistant Store Manager,TN,1,4000.0,1.0,11.0,1.0,11.0,1,4000.0,1.0,11.0,1.0,11.0
1179,Community Administrator,AZ,1,3726.0,1.0,13.0,1.0,13.0,1,3726.0,1.0,13.0,1.0,13.0
1180,Surgical Technician,MI,1,5920.0,1.0,12.0,1.0,12.0,1,5920.0,1.0,12.0,1.0,12.0
1181,"Associate Dentist - $75,000 Sign On Bonus (Westside)",WA,1,1000.0,1.0,6.0,1.0,6.0,1,1000.0,1.0,6.0,1.0,6.0
1182,Outside Sales - Digital Media Executive,TX,1,10000.0,1.0,3.0,1.0,3.0,1,10000.0,1.0,3.0,1.0,3.0
1183,Nurse Practitioner or Physician Assistant - Cardiology (ACHD) - 8hr Days,NY,1,11604.0,1.0,5.0,1.0,5.0,1,11604.0,1.0,5.0,1.0,5.0
1184,Behavioral Health Counselor - Remote,,1,9791.0,1.0,51.0,1.0,51.0,1,9791.0,1.0,51.0,1.0,51.0
1185,Arena Technical Coordinator (Part-Time / Seasonal),CA,1,3520.0,1.0,21.0,1.0,21.0,1,3520.0,1.0,21.0,1.0,21.0
1186,Senior Vice President of Sales,,1,21875.0,1.0,4.0,1.0,4.0,1,21875.0,1.0,4.0,1.0,4.0
1187,Advanced Financial Business Process Manager,TX,1,7625.0,1.0,42.0,1.0,42.0,1,7625.0,1.0,42.0,1.0,42.0
1188,Coordinator -Graduate Fellowships & Awards,TX,1,3333.0,1.0,13.0,1.0,13.0,1,3333.0,1.0,13.0,1.0,13.0
1189,Family Partner,MA,1,6875.0,1.0,31.0,1.0,31.0,1,6875.0,1.0,31.0,1.0,31.0
1190,Staff Pharmacist,KS,1,9600.0,1.0,7.0,1.0,7.0,1,9600.0,1.0,7.0,1.0,7.0
1191,Claims Associate,FL,1,2400.0,1.0,16.0,1.0,16.0,1,2400.0,1.0,16.0,1.0,16.0
1192,"Account Executive, Large Enterprise GBS",NY,1,9029.0,1.0,13.0,1.0,13.0,1,9029.0,1.0,13.0,1.0,13.0
1193,Electrical Designer,MI,1,7083.0,1.0,7.0,1.0,7.0,1,7083.0,1.0,7.0,1.0,7.0
1194,Hybrid - Senior Financial Analyst,OH,1,5280.0,1.0,6.0,1.0,6.0,1,5280.0,1.0,6.0,1.0,6.0
1195,Surveillance Operator (MGM Springfield),MA,1,3520.0,1.0,8.0,1.0,8.0,1,3520.0,1.0,8.0,1.0,8.0
1196,Distribution Associate,WI,1,2880.0,1.0,24.0,1.0,24.0,1,2880.0,1.0,24.0,1.0,24.0
1197,Snr Accountant/Plant Accountant in Rockford up to $100k,IL,1,7916.0,1.0,16.0,1.0,16.0,1,7916.0,1.0,16.0,1.0,16.0
1198,Receiving Logistics Clerk,AZ,1,3200.0,1.0,9.0,1.0,9.0,1,3200.0,1.0,9.0,1.0,9.0
1199,Associate Researcher II (Dr. Patty Lee) - Pulmonary,,1,7046.0,1.0,6.0,1.0,6.0,1,7046.0,1.0,6.0,1.0,6.0
1200,Senior Staff Auditor,AR,1,6666.0,1.0,20.0,1.0,20.0,1,6666.0,1.0,20.0,1.0,20.0
1201,Mental Health Counselor,MA,1,7000.0,1.0,14.0,1.0,14.0,1,7000.0,1.0,14.0,1.0,14.0
1202,Cost Engineer,CA,1,5655.0,1.0,12.0,1.0,12.0,1,5655.0,1.0,12.0,1.0,12.0
1203,Car Wash Site Manager - Shop#653 - 1833 Gunbarrel Road,TN,1,4583.0,1.0,3.0,1.0,3.0,1,4583.0,1.0,3.0,1.0,3.0
1204,Pallet Jack Fork Lift Operator,CO,1,4640.0,1.0,2.0,1.0,2.0,1,4640.0,1.0,2.0,1.0,2.0
1205,Admissions Representative,SC,1,4666.0,1.0,44.0,1.0,44.0,1,4666.0,1.0,44.0,1.0,44.0
1206,Social Services Advisor,WA,1,5000.0,1.0,12.0,1.0,12.0,1,5000.0,1.0,12.0,1.0,12.0
1207,Toolmaker,CA,1,6080.0,1.0,8.0,1.0,8.0,1,6080.0,1.0,8.0,1.0,8.0
1208,Server (Fine Dining),NY,1,1600.0,1.0,7.0,1.0,7.0,1,1600.0,1.0,7.0,1.0,7.0
1209,Assembly/Operator Production,TX,1,2720.0,1.0,5.0,1.0,5.0,1,2720.0,1.0,5.0,1.0,5.0
1210,HR / Administrative Assistant - Automotive Parts Manufacture (33421),WV,1,2880.0,1.0,3.0,1.0,3.0,1,2880.0,1.0,3.0,1.0,3.0
1211,FPA Support-Patient Coordinator,,1,3200.0,1.0,3.0,1.0,3.0,1,3200.0,1.0,3.0,1.0,3.0
1212,Senior Safety and Health Consultant,ID,1,5175.0,1.0,39.0,1.0,39.0,1,5175.0,1.0,39.0,1.0,39.0
1213,Engineering Technician II/III (Utilities Engineering Division),FL,1,4480.0,1.0,14.0,1.0,14.0,1,4480.0,1.0,14.0,1.0,14.0
1214,Case Management Nurse,OR,1,7520.0,1.0,10.0,1.0,10.0,1,7520.0,1.0,10.0,1.0,10.0
1215,"Manager, Program",CA,1,8184.0,1.0,45.0,1.0,45.0,1,8184.0,1.0,45.0,1.0,45.0
1216,Invoice Processing Specialists,CO,1,3680.0,1.0,14.0,1.0,14.0,1,3680.0,1.0,14.0,1.0,14.0
1217,Assistant Property Manager (CA),CA,1,3200.0,1.0,23.0,1.0,23.0,1,3200.0,1.0,23.0,1.0,23.0
1218,Medical Device Delivery Driver,IL,1,3360.0,1.0,4.0,1.0,4.0,1,3360.0,1.0,4.0,1.0,4.0
1219,Public Art Manager,OR,1,4160.0,1.0,30.0,1.0,30.0,1,4160.0,1.0,30.0,1.0,30.0
1220,Quality Inspector,CA,1,4000.0,1.0,22.0,1.0,22.0,1,4000.0,1.0,22.0,1.0,22.0
1221,Production Forklift Operator,CA,1,4160.0,1.0,17.0,1.0,17.0,1,4160.0,1.0,17.0,1.0,17.0
1222,Senior Litigation Attorney/Special Assistant Attorney General/Government Litigation #13867,RI,1,9979.0,1.0,63.0,1.0,63.0,1,9979.0,1.0,63.0,1.0,63.0
1223,IAS Senior Manager Loan Operations - Participation and Syndication Servicing,AR,1,9346.0,1.0,19.0,1.0,19.0,1,9346.0,1.0,19.0,1.0,19.0
1224,Capital Equipment Account Executive,MA,1,8333.0,1.0,8.0,1.0,8.0,1,8333.0,1.0,8.0,1.0,8.0
1225,Technical Analyst - Siemens Desigo,,1,14400.0,1.0,9.0,1.0,9.0,1,14400.0,1.0,9.0,1.0,9.0
1226,Staff Trainer - Douglaston Pre-School - QSAC Education,NY,1,4960.0,1.0,4.0,1.0,4.0,1,4960.0,1.0,4.0,1.0,4.0
1227,Medical Office Assistant,,1,3200.0,1.0,3.0,1.0,3.0,1,3200.0,1.0,3.0,1.0,3.0
1228,SAP HR Payroll Module Consultant (W2 Only),TX,1,8000.0,1.0,16.0,1.0,16.0,1,8000.0,1.0,16.0,1.0,16.0
1229,Vice President of Surgical Services,NV,1,15021.0,1.0,12.0,1.0,12.0,1,15021.0,1.0,12.0,1.0,12.0
1230,Guest Relations Host,CA,1,3680.0,1.0,17.0,1.0,17.0,1,3680.0,1.0,17.0,1.0,17.0
1231,"Manager, Financial Reporting",TX,1,10833.0,1.0,21.0,1.0,21.0,1,10833.0,1.0,21.0,1.0,21.0
1232,Cyber Threat Intelligence Analyst,NC,1,11158.0,1.0,18.0,1.0,18.0,1,11158.0,1.0,18.0,1.0,18.0
1233,Summer 2024 Tax Intern,IN,1,4640.0,1.0,1.0,1.0,1.0,1,4640.0,1.0,1.0,1.0,1.0
1234,Sr Bank Operations Support - Account Support,CA,1,3680.0,1.0,6.0,1.0,6.0,1,3680.0,1.0,6.0,1.0,6.0
1235,Biometric (Fingerprinting) Technician - Full Time,IN,1,2560.0,1.0,4.0,1.0,4.0,1,2560.0,1.0,4.0,1.0,4.0
1236,Education Program Director,CA,1,8333.0,1.0,53.0,1.0,53.0,1,8333.0,1.0,53.0,1.0,53.0
1237,Special Education Teacher → $2500 Sign-on Bonus!!,IN,1,4583.0,1.0,7.0,1.0,7.0,1,4583.0,1.0,7.0,1.0,7.0
1238,Executive Administrative Services Manager,CA,1,7129.0,1.0,2.0,1.0,2.0,1,7129.0,1.0,2.0,1.0,2.0
1239,"Cardiac Sonographer- Faculty Group Practice- Part Time *West Palm Beach, FL*",FL,1,5920.0,1.0,2.0,1.0,2.0,1,5920.0,1.0,2.0,1.0,2.0
1240,"Associate Merchant, Active",CA,1,5812.0,1.0,22.0,1.0,22.0,1,5812.0,1.0,22.0,1.0,22.0
1241,AV Break Fix Technician,CA,1,4160.0,1.0,11.0,1.0,11.0,1,4160.0,1.0,11.0,1.0,11.0
1242,Insurance Defense Attorney,FL,1,7762.0,1.0,13.0,1.0,13.0,1,7762.0,1.0,13.0,1.0,13.0
1243,Entry Level Korean or Japanese / English Recruiting Assistant,GA,1,3040.0,1.0,12.0,1.0,12.0,1,3040.0,1.0,12.0,1.0,12.0
1244,Lead Software Engineer,,1,14583.0,1.0,10.0,1.0,10.0,1,14583.0,1.0,10.0,1.0,10.0
1245,Property Manager,IL,1,4166.0,1.0,19.0,1.0,19.0,1,4166.0,1.0,19.0,1.0,19.0
1246,Senior Design Manager – A/E Services- Sustainability,CA,1,13083.0,1.0,18.0,1.0,18.0,1,13083.0,1.0,18.0,1.0,18.0
1247,PRODUCTION OPERATOR - NIGHT SHIFT,WI,1,3840.0,1.0,4.0,1.0,4.0,1,3840.0,1.0,4.0,1.0,4.0
1248,Concierge,CA,1,4160.0,1.0,2.0,1.0,2.0,1,4160.0,1.0,2.0,1.0,2.0
1249,"Partner Business Development Manager, Windows 11 Pro",,1,6208.0,1.0,6.0,1.0,6.0,1,6208.0,1.0,6.0,1.0,6.0
1250,Senior Trade and Investment Officer - Technology,IL,1,6375.0,1.0,62.0,1.0,62.0,1,6375.0,1.0,62.0,1.0,62.0
1251,Wellness Associate,IL,1,3360.0,1.0,35.0,1.0,35.0,1,3360.0,1.0,35.0,1.0,35.0
1252,Personal Injury Attorney,NY,1,15625.0,1.0,28.0,1.0,28.0,1,15625.0,1.0,28.0,1.0,28.0
1253,Mainframe Systems Engineer,CO,1,8800.0,1.0,22.0,1.0,22.0,1,8800.0,1.0,22.0,1.0,22.0
1254,Resident Manager - Tower Hotel,CA,1,2880.0,1.0,13.0,1.0,13.0,1,2880.0,1.0,13.0,1.0,13.0
1255,Certified Pharmacy Technician; MSH; Full Time Variable,,1,5120.0,1.0,7.0,1.0,7.0,1,5120.0,1.0,7.0,1.0,7.0
1256,Route Driver,CA,1,3360.0,1.0,3.0,1.0,3.0,1,3360.0,1.0,3.0,1.0,3.0
1257,"Strategic Communications Specialist, Mid",VA,1,7129.0,1.0,3.0,1.0,3.0,1,7129.0,1.0,3.0,1.0,3.0
1258,PROGRAM/PROJECT SUPPORT COORDINATOR SR,MO,1,5906.0,1.0,21.0,1.0,21.0,1,5906.0,1.0,21.0,1.0,21.0
1259,Dietitian,WA,1,5120.0,1.0,19.0,1.0,19.0,1,5120.0,1.0,19.0,1.0,19.0
1260,Pharmacist Clinical Staff/UKHC,KY,1,9891.0,1.0,9.0,1.0,9.0,1,9891.0,1.0,9.0,1.0,9.0
1261,Protocol Support Specialist,CO,1,6875.0,1.0,9.0,1.0,9.0,1,6875.0,1.0,9.0,1.0,9.0
1262,Traffic Operations Manager,VA,1,7521.0,1.0,10.0,1.0,10.0,1,7521.0,1.0,10.0,1.0,10.0
1263,Social Science Research Scholar,CA,1,9458.0,1.0,93.0,1.0,93.0,1,9458.0,1.0,93.0,1.0,93.0
1264,"Manager, Partnership / Travel Industry Management",HI,1,6916.0,1.0,30.0,1.0,30.0,1,6916.0,1.0,30.0,1.0,30.0
1265,"Senior Project Manager, Information Technology",CO,1,9564.0,1.0,21.0,1.0,21.0,1,9564.0,1.0,21.0,1.0,21.0
1266,Family Law Associate - Remote,NJ,1,9583.0,1.0,18.0,1.0,18.0,1,9583.0,1.0,18.0,1.0,18.0
1267,Accounts Payable Clerk,MN,1,4000.0,1.0,11.0,1.0,11.0,1,4000.0,1.0,11.0,1.0,11.0
1268,Document Coordinator,OH,1,2560.0,1.0,3.0,1.0,3.0,1,2560.0,1.0,3.0,1.0,3.0
1269,Police Validations Specialist,GA,1,3281.0,1.0,9.0,1.0,9.0,1,3281.0,1.0,9.0,1.0,9.0
1270,New Sidewalks Program Manager (Senior Transportation Planner),WA,1,8800.0,1.0,70.0,1.0,70.0,1,8800.0,1.0,70.0,1.0,70.0
1271,Senior Design Engineer – Water Infrastructure,CA,1,10833.0,1.0,20.0,1.0,20.0,1,10833.0,1.0,20.0,1.0,20.0
1272,Scientist II,CT,1,5920.0,1.0,6.0,1.0,6.0,1,5920.0,1.0,6.0,1.0,6.0
1273,Veterinary Technician Assistant,OH,1,2880.0,1.0,6.0,1.0,6.0,1,2880.0,1.0,6.0,1.0,6.0
1274,Corporate Legal Assistant or Paralegal ,FL,1,6375.0,1.0,5.0,1.0,5.0,1,6375.0,1.0,5.0,1.0,5.0
1275,"Registered Nurse: PACU - Part Time, 8 Hour Mid-Shift",CA,1,10080.0,1.0,5.0,1.0,5.0,1,10080.0,1.0,5.0,1.0,5.0
1276,Senior Equipment Engineer,NC,1,6966.0,1.0,32.0,1.0,32.0,1,6966.0,1.0,32.0,1.0,32.0
1277,Language Arts Instructor - Part Time,CA,1,5920.0,1.0,26.0,1.0,26.0,1,5920.0,1.0,26.0,1.0,26.0
1278,MID-LEVEL MS D365 F&O SOFTWARE ENGINEER (U.S. REMOTE),,1,10416.0,1.0,14.0,1.0,14.0,1,10416.0,1.0,14.0,1.0,14.0
1279,Patient Service Representative,MD,1,3040.0,1.0,6.0,1.0,6.0,1,3040.0,1.0,6.0,1.0,6.0
1280,Marine Rigger,VA,1,3520.0,1.0,1.0,1.0,1.0,1,3520.0,1.0,1.0,1.0,1.0
1281,Director of Clinical Programs,CA,1,8541.0,1.0,38.0,1.0,38.0,1,8541.0,1.0,38.0,1.0,38.0
1282, Account Manager ,NE,1,3360.0,1.0,26.0,1.0,26.0,1,3360.0,1.0,26.0,1.0,26.0
1283,Associate Child Development Teacher - Child Care Service Revenue Expense,TX,1,2240.0,1.0,18.0,1.0,18.0,1,2240.0,1.0,18.0,1.0,18.0
1284,Engineering Technician,IL,1,4320.0,1.0,15.0,1.0,15.0,1,4320.0,1.0,15.0,1.0,15.0
1285,Senior Scheduler Level 1,NY,1,8883.0,1.0,14.0,1.0,14.0,1,8883.0,1.0,14.0,1.0,14.0
1286,"Sr Connect Specialist Solutions Architect, US-East",GA,1,15079.0,1.0,15.0,1.0,15.0,1,15079.0,1.0,15.0,1.0,15.0
1287,QLTY & RELIABILITY ENGINEER I,,1,5991.0,1.0,5.0,1.0,5.0,1,5991.0,1.0,5.0,1.0,5.0
1288,Supervisor Manufacturing (Sun-Tues/every other Wed. 5am-5:00pm),AZ,1,7954.0,1.0,4.0,1.0,4.0,1,7954.0,1.0,4.0,1.0,4.0
1289,Maintenance Training Instructor,CO,1,7273.0,1.0,36.0,1.0,36.0,1,7273.0,1.0,36.0,1.0,36.0
1290,Lead Superintendent- K-12/Municipal Construction-Raleigh,NC,1,8333.0,1.0,17.0,1.0,17.0,1,8333.0,1.0,17.0,1.0,17.0
1291,Retail Assistant Store Manager (Full Time) - Levittown,NY,1,3200.0,1.0,4.0,1.0,4.0,1,3200.0,1.0,4.0,1.0,4.0
1292,Actimize SME,TX,1,12250.0,1.0,56.0,1.0,56.0,1,12250.0,1.0,56.0,1.0,56.0
1293,Assistant Vice President Deputy Project Executive,NY,1,13508.0,1.0,33.0,1.0,33.0,1,13508.0,1.0,33.0,1.0,33.0
1294,"Account Executive, Earned Media",DC,1,4333.0,1.0,10.0,1.0,10.0,1,4333.0,1.0,10.0,1.0,10.0
1295,"Restaurant Crewmember - Cook, Cashier, and Customer Service",AZ,1,2400.0,1.0,1.0,1.0,1.0,1,2400.0,1.0,1.0,1.0,1.0
1296,PC Technician / Warehouse Associate,CA,1,3040.0,1.0,17.0,1.0,17.0,1,3040.0,1.0,17.0,1.0,17.0
1297,SENIOR IRRBB Manager,NY,1,19166.0,1.0,28.0,1.0,28.0,1,19166.0,1.0,28.0,1.0,28.0
1298,Territory Account Manager - Pharmacy Solutions Consultant,MA,1,4282.0,1.0,18.0,1.0,18.0,1,4282.0,1.0,18.0,1.0,18.0
1299,Software Engineer (PERN Stack),GA,1,12500.0,1.0,7.0,1.0,7.0,1,12500.0,1.0,7.0,1.0,7.0
1300,Maintenance Technician - North Hill,IL,1,2880.0,1.0,2.0,1.0,2.0,1,2880.0,1.0,2.0,1.0,2.0
1301,Psychotherapist in Private Practice,NY,1,8000.0,1.0,1.0,1.0,1.0,1,8000.0,1.0,1.0,1.0,1.0
1302,"Principal Applied Scientist, AWS Marketing",WA,1,19520.0,1.0,55.0,1.0,55.0,1,19520.0,1.0,55.0,1.0,55.0
1303,Kubernetes Platform Engineer,NC,1,9962.0,1.0,15.0,1.0,15.0,1,9962.0,1.0,15.0,1.0,15.0
1304,"Services Business Development Manager, Windows DaaS",AZ,1,8750.0,1.0,8.0,1.0,8.0,1,8750.0,1.0,8.0,1.0,8.0
