,title,state,count,salary,applies,views,ratio_count_appl,ratio_views_appl,sum_count,avg_salary,avg_applies,avg_views,avg_ratio_count_appl,avg_ratio_views_appl
993,Demand Planner,NY,1,8750.0,24.0,89.0,0.041666666666666664,3.7083333333333335,2,7500.0,24.0,86.5,0.041666666666666664,3.604166666666667
994,Demand Planner,OH,1,6250.0,24.0,84.0,0.041666666666666664,3.5,2,7500.0,24.0,86.5,0.041666666666666664,3.604166666666667
995,Marketing Coordinator,NJ,1,2880.0,15.0,77.0,0.06666666666666667,5.133333333333334,3,3480.0,24.0,127.75,0.06363636363636363,5.2712121212121215
996,Administrative Assistant,NY,1,6240.0,87.0,259.0,0.011494252873563218,2.9770114942528734,14,3986.15625,23.78125,88.625,0.44193418396926226,7.42267761942572
997,Administrative Assistant,MD,1,5000.0,64.0,249.0,0.015625,3.890625,14,3986.15625,23.78125,88.625,0.44193418396926226,7.42267761942572
998,Administrative Assistant,CA,4,4197.75,15.75,46.5,0.25396825396825395,2.9523809523809526,14,3986.15625,23.78125,88.625,0.44193418396926226,7.42267761942572
999,Administrative Assistant,TN,2,3971.5,9.5,64.5,0.21052631578947367,6.7894736842105265,14,3986.15625,23.78125,88.625,0.44193418396926226,7.42267761942572
1000,Administrative Assistant,MA,2,3840.0,9.5,39.0,0.21052631578947367,4.105263157894737,14,3986.15625,23.78125,88.625,0.44193418396926226,7.42267761942572
1001,Administrative Assistant,FL,1,2880.0,2.0,16.0,0.5,8.0,14,3986.15625,23.78125,88.625,0.44193418396926226,7.42267761942572
1002,Administrative Assistant,CO,2,3200.0,1.5,13.0,1.3333333333333333,8.666666666666666,14,3986.15625,23.78125,88.625,0.44193418396926226,7.42267761942572
1003,Administrative Assistant,HI,1,2560.0,1.0,22.0,1.0,22.0,14,3986.15625,23.78125,88.625,0.44193418396926226,7.42267761942572
1004,Financial Controller,,1,12916.0,64.0,159.0,0.015625,2.484375,4,11614.25,23.75,76.5,0.12776988636363637,6.169957386363636
1005,Human Resources Director,TX,1,10208.0,46.0,190.0,0.021739130434782608,4.130434782608695,4,10051.75,23.75,112.5,0.08223216822961069,5.740942028985507
1006,Human Resources Director,NY,1,11041.0,34.0,136.0,0.029411764705882353,4.0,4,10051.75,23.75,112.5,0.08223216822961069,5.740942028985507
1007,Financial Controller,OR,1,12916.0,22.0,56.0,0.045454545454545456,2.5454545454545454,4,11614.25,23.75,76.5,0.12776988636363637,6.169957386363636
1008,Human Resources Director,TN,1,8333.0,9.0,105.0,0.1111111111111111,11.666666666666666,4,10051.75,23.75,112.5,0.08223216822961069,5.740942028985507
1009,Human Resources Director,IL,1,10625.0,6.0,19.0,0.16666666666666666,3.1666666666666665,4,10051.75,23.75,112.5,0.08223216822961069,5.740942028985507
1010,Financial Controller,PA,1,6875.0,5.0,62.0,0.2,12.4,4,11614.25,23.75,76.5,0.12776988636363637,6.169957386363636
1011,Financial Controller,NY,1,13750.0,4.0,29.0,0.25,7.25,4,11614.25,23.75,76.5,0.12776988636363637,6.169957386363636
1012,Production Assistant,CA,1,5280.0,44.0,127.0,0.022727272727272728,2.8863636363636362,2,4400.0,23.5,84.0,0.178030303030303,8.27651515151515
1013,SAP FICO Solutions Architect,GA,1,12083.0,28.0,83.0,0.03571428571428571,2.9642857142857144,2,11874.5,23.5,88.5,0.044172932330827065,3.955827067669173
1014,SAP FICO Solutions Architect,,1,11666.0,19.0,94.0,0.05263157894736842,4.947368421052632,2,11874.5,23.5,88.5,0.044172932330827065,3.955827067669173
1015,Production Assistant,WA,1,3520.0,3.0,41.0,0.3333333333333333,13.666666666666666,2,4400.0,23.5,84.0,0.178030303030303,8.27651515151515
1016,Help Desk Technician,MD,1,5000.0,41.0,92.0,0.024390243902439025,2.2439024390243905,2,2501.5,23.0,64.5,0.11219512195121951,4.821951219512195
1017,"Sr. Product Manager-Tech, Workforce Intelligence",VA,1,14841.0,23.0,103.0,0.043478260869565216,4.478260869565218,1,14841.0,23.0,103.0,0.043478260869565216,4.478260869565218
1018,Telework Option - Media Analyst,CA,1,6212.0,23.0,241.0,0.043478260869565216,10.478260869565217,1,6212.0,23.0,241.0,0.043478260869565216,10.478260869565217
1019,Senior Events Manager,CA,1,8320.0,23.0,126.0,0.043478260869565216,5.478260869565218,1,8320.0,23.0,126.0,0.043478260869565216,5.478260869565218
1020,Lead Software Engineer - Cloud (Remote),,1,11658.0,23.0,254.0,0.043478260869565216,11.043478260869565,1,11658.0,23.0,254.0,0.043478260869565216,11.043478260869565
1021,UX Designer III,MN,1,9120.0,23.0,85.0,0.043478260869565216,3.6956521739130435,1,9120.0,23.0,85.0,0.043478260869565216,3.6956521739130435
1022,Network Analyst - IT Help Desk,GA,1,4291.0,23.0,69.0,0.043478260869565216,3.0,1,4291.0,23.0,69.0,0.043478260869565216,3.0
1023,Community Engagement Program Manager ,VA,1,6080.0,23.0,182.0,0.043478260869565216,7.913043478260869,1,6080.0,23.0,182.0,0.043478260869565216,7.913043478260869
1024,Legal Administrative Assistant,NY,1,5083.0,23.0,78.0,0.043478260869565216,3.391304347826087,1,5083.0,23.0,78.0,0.043478260869565216,3.391304347826087
1025,Executive Coordinator to Senior Managers,CA,1,5083.0,23.0,43.0,0.043478260869565216,1.8695652173913044,1,5083.0,23.0,43.0,0.043478260869565216,1.8695652173913044
1026,Project Manager (Remote),VA,1,11458.0,23.0,149.0,0.043478260869565216,6.478260869565218,1,11458.0,23.0,149.0,0.043478260869565216,6.478260869565218
1027,Sr. Buyer/Planner,NY,1,6541.0,23.0,86.0,0.043478260869565216,3.739130434782609,1,6541.0,23.0,86.0,0.043478260869565216,3.739130434782609
1028,Director of Solar Engineering,CA,1,17708.0,23.0,348.0,0.043478260869565216,15.130434782608695,1,17708.0,23.0,348.0,0.043478260869565216,15.130434782608695
1029,Digital Product Analyst,OH,1,7200.0,23.0,83.0,0.043478260869565216,3.608695652173913,1,7200.0,23.0,83.0,0.043478260869565216,3.608695652173913
1030,Enforcement Complaint Analyst,CA,1,6212.0,23.0,156.0,0.043478260869565216,6.782608695652174,1,6212.0,23.0,156.0,0.043478260869565216,6.782608695652174
1031,Accounting Manager/Assistant Controller,NY,1,10833.0,23.0,116.0,0.043478260869565216,5.043478260869565,1,10833.0,23.0,116.0,0.043478260869565216,5.043478260869565
1032,Human Resources Specialist I,TX,1,5270.0,23.0,63.0,0.043478260869565216,2.739130434782609,1,5270.0,23.0,63.0,0.043478260869565216,2.739130434782609
1033,"Head of Art, Games",,1,12916.0,23.0,226.0,0.043478260869565216,9.826086956521738,1,12916.0,23.0,226.0,0.043478260869565216,9.826086956521738
1034,Internal Audit Manager - Information Security and Cloud Infrastructure,NY,1,14166.0,23.0,80.0,0.043478260869565216,3.4782608695652173,1,14166.0,23.0,80.0,0.043478260869565216,3.4782608695652173
1035,Help Desk Technician,GA,1,3.0,5.0,37.0,0.2,7.4,2,2501.5,23.0,64.5,0.11219512195121951,4.821951219512195
1036,District Manager,,1,8083.0,39.0,153.0,0.02564102564102564,3.923076923076923,3,7138.666666666667,22.666666666666668,107.66666666666667,0.05593262946204123,5.0495223730517855
1037,District Manager,SC,1,7500.0,17.0,120.0,0.058823529411764705,7.0588235294117645,3,7138.666666666667,22.666666666666668,107.66666666666667,0.05593262946204123,5.0495223730517855
1038,District Manager,TN,1,5833.0,12.0,50.0,0.08333333333333333,4.166666666666667,3,7138.666666666667,22.666666666666668,107.66666666666667,0.05593262946204123,5.0495223730517855
1039,Sales Trainee,CO,1,5416.0,38.0,163.0,0.02631578947368421,4.2894736842105265,2,4791.0,22.5,111.0,0.08458646616541353,6.359022556390977
1040,Front Desk Receptionist,,1,3360.0,30.0,87.0,0.03333333333333333,2.9,2,3040.0,22.5,89.5,0.05,4.516666666666667
1041,Front Desk Receptionist,AZ,1,2720.0,15.0,92.0,0.06666666666666667,6.133333333333334,2,3040.0,22.5,89.5,0.05,4.516666666666667
1042,Sales Trainee,MN,1,4166.0,7.0,59.0,0.14285714285714285,8.428571428571429,2,4791.0,22.5,111.0,0.08458646616541353,6.359022556390977
1043,Process Engineer,PA,1,6720.0,47.0,199.0,0.02127659574468085,4.23404255319149,5,7419.2,22.4,112.2,0.06533192370380159,5.752398572750099
1044,Process Engineer,TX,1,6250.0,23.0,114.0,0.043478260869565216,4.956521739130435,5,7419.2,22.4,112.2,0.06533192370380159,5.752398572750099
1045,Process Engineer,CA,1,9375.0,21.0,114.0,0.047619047619047616,5.428571428571429,5,7419.2,22.4,112.2,0.06533192370380159,5.752398572750099
1046,Process Engineer,IA,1,9791.0,14.0,70.0,0.07142857142857142,5.0,5,7419.2,22.4,112.2,0.06533192370380159,5.752398572750099
1047,Process Engineer,IL,1,4960.0,7.0,64.0,0.14285714285714285,9.142857142857142,5,7419.2,22.4,112.2,0.06533192370380159,5.752398572750099
1048,"Project Coordinator, Architecture",,1,6250.0,22.0,129.0,0.045454545454545456,5.863636363636363,1,6250.0,22.0,129.0,0.045454545454545456,5.863636363636363
1049,"Senior Manager, Color and Artwork Development ",NY,1,12000.0,22.0,207.0,0.045454545454545456,9.409090909090908,1,12000.0,22.0,207.0,0.045454545454545456,9.409090909090908
1050,"Associate, Media Operations",NY,1,3750.0,22.0,152.0,0.045454545454545456,6.909090909090909,1,3750.0,22.0,152.0,0.045454545454545456,6.909090909090909
1051,LTSS Enrollment Nurse,NY,1,7208.0,22.0,189.0,0.045454545454545456,8.590909090909092,1,7208.0,22.0,189.0,0.045454545454545456,8.590909090909092
1052,Test Engineer ,CA,1,9166.0,22.0,81.0,0.045454545454545456,3.6818181818181817,1,9166.0,22.0,81.0,0.045454545454545456,3.6818181818181817
1053,Accounts Payable Associate (Hybrid),IL,1,3520.0,22.0,110.0,0.045454545454545456,5.0,1,3520.0,22.0,110.0,0.045454545454545456,5.0
1054,"System Development Engineer II, Intelligent Cloud Hosting (ICON)",NY,1,12691.0,22.0,145.0,0.045454545454545456,6.590909090909091,1,12691.0,22.0,145.0,0.045454545454545456,6.590909090909091
1055,Field Sales Representative,,1,3958.0,22.0,120.0,0.045454545454545456,5.454545454545454,1,3958.0,22.0,120.0,0.045454545454545456,5.454545454545454
1056,SAP Logistics Process Lead,MA,1,12916.0,22.0,86.0,0.045454545454545456,3.909090909090909,1,12916.0,22.0,86.0,0.045454545454545456,3.909090909090909
1057,Lead Development and Analytics Engineer,PA,1,12708.0,22.0,47.0,0.045454545454545456,2.1363636363636362,1,12708.0,22.0,47.0,0.045454545454545456,2.1363636363636362
1058,Human Resources Manager (Bilingual),IL,1,8750.0,22.0,91.0,0.045454545454545456,4.136363636363637,1,8750.0,22.0,91.0,0.045454545454545456,4.136363636363637
1059,Senior Billing Coordinator,,1,7708.0,22.0,138.0,0.045454545454545456,6.2727272727272725,1,7708.0,22.0,138.0,0.045454545454545456,6.2727272727272725
1060,Logistics Operations Manager,TX,1,6880.0,22.0,71.0,0.045454545454545456,3.227272727272727,1,6880.0,22.0,71.0,0.045454545454545456,3.227272727272727
1061,"VP, Credit Analyst",IL,1,15000.0,22.0,160.0,0.045454545454545456,7.2727272727272725,1,15000.0,22.0,160.0,0.045454545454545456,7.2727272727272725
1062,Project Manager II [72362],CA,1,7680.0,22.0,112.0,0.045454545454545456,5.090909090909091,1,7680.0,22.0,112.0,0.045454545454545456,5.090909090909091
1063,Transportation Data Quality Assurance Analyst,ID,1,11869.0,22.0,82.0,0.045454545454545456,3.727272727272727,1,11869.0,22.0,82.0,0.045454545454545456,3.727272727272727
1064,Data Analytics Manager - Strategic Sourcing,NY,1,11666.0,22.0,93.0,0.045454545454545456,4.2272727272727275,1,11666.0,22.0,93.0,0.045454545454545456,4.2272727272727275
1065,Project Specialist,CA,1,7040.0,22.0,75.0,0.045454545454545456,3.409090909090909,1,7040.0,22.0,75.0,0.045454545454545456,3.409090909090909
1066,Chief Financial Officer,CA,1,17708.0,33.0,146.0,0.030303030303030304,4.424242424242424,5,15999.6,21.0,144.2,0.0641991341991342,6.472251082251082
1067,Chief Financial Officer,WA,1,15208.0,28.0,215.0,0.03571428571428571,7.678571428571429,5,15999.6,21.0,144.2,0.0641991341991342,6.472251082251082
1068,Compliance Specialist,NY,1,11520.0,28.0,126.0,0.03571428571428571,4.5,3,7812.0,21.0,106.0,0.0507936507936508,5.138888888888889
1069,Chief Financial Officer,,1,14583.0,22.0,259.0,0.045454545454545456,11.772727272727273,5,15999.6,21.0,144.2,0.0641991341991342,6.472251082251082
1070,"Senior Manager, Cost Model Analytics - Remote",GA,1,12170.0,21.0,92.0,0.047619047619047616,4.380952380952381,1,12170.0,21.0,92.0,0.047619047619047616,4.380952380952381
1071,Deductions Analyst,,1,5416.0,21.0,119.0,0.047619047619047616,5.666666666666667,1,5416.0,21.0,119.0,0.047619047619047616,5.666666666666667
1072,Geographic Information Systems Analyst,VA,1,4480.0,21.0,85.0,0.047619047619047616,4.0476190476190474,1,4480.0,21.0,85.0,0.047619047619047616,4.0476190476190474
1073,Network Voice Engineer,TX,1,8333.0,21.0,92.0,0.047619047619047616,4.380952380952381,1,8333.0,21.0,92.0,0.047619047619047616,4.380952380952381
1074,Principal,IL,1,15833.0,21.0,117.0,0.047619047619047616,5.571428571428571,1,15833.0,21.0,117.0,0.047619047619047616,5.571428571428571
1075,Lead Game Designer,,1,11250.0,21.0,126.0,0.047619047619047616,6.0,1,11250.0,21.0,126.0,0.047619047619047616,6.0
1076,"Operations Coordinator - $20/hr-$22/hr - Washington, DC",DC,1,3360.0,21.0,87.0,0.047619047619047616,4.142857142857143,1,3360.0,21.0,87.0,0.047619047619047616,4.142857142857143
1077,Information Technology Intern,SC,1,2240.0,21.0,98.0,0.047619047619047616,4.666666666666667,1,2240.0,21.0,98.0,0.047619047619047616,4.666666666666667
1078,"Director, CRM",CA,1,14583.0,21.0,133.0,0.047619047619047616,6.333333333333333,1,14583.0,21.0,133.0,0.047619047619047616,6.333333333333333
1079,Customer Service Consultant,MD,1,6458.0,21.0,75.0,0.047619047619047616,3.5714285714285716,1,6458.0,21.0,75.0,0.047619047619047616,3.5714285714285716
1080,Partner Marketing Manager (Remote),ID,1,12000.0,21.0,92.0,0.047619047619047616,4.380952380952381,1,12000.0,21.0,92.0,0.047619047619047616,4.380952380952381
1081,Associate Scientist,NJ,1,6240.0,21.0,104.0,0.047619047619047616,4.9523809523809526,1,6240.0,21.0,104.0,0.047619047619047616,4.9523809523809526
1082,Software Engineer (Electrical Power Systems Software Engineer) (multiple position),WA,1,11173.0,21.0,95.0,0.047619047619047616,4.523809523809524,1,11173.0,21.0,95.0,0.047619047619047616,4.523809523809524
1083,Content Assistant - 3D Assets,CA,1,4800.0,21.0,113.0,0.047619047619047616,5.380952380952381,1,4800.0,21.0,113.0,0.047619047619047616,5.380952380952381
1084,Credit Control Analyst (Temporary) ,CA,1,5600.0,21.0,118.0,0.047619047619047616,5.619047619047619,1,5600.0,21.0,118.0,0.047619047619047616,5.619047619047619
1085,Office Administrator (financial sevices),MA,1,3520.0,21.0,72.0,0.047619047619047616,3.4285714285714284,1,3520.0,21.0,72.0,0.047619047619047616,3.4285714285714284
1086,Sales Manager Healthcare,FL,1,6250.0,21.0,71.0,0.047619047619047616,3.380952380952381,1,6250.0,21.0,71.0,0.047619047619047616,3.380952380952381
1087,Senior Supply Chain Data Analyst,CA,1,7666.0,21.0,122.0,0.047619047619047616,5.809523809523809,1,7666.0,21.0,122.0,0.047619047619047616,5.809523809523809
1088,Sr Sourcing Manager (Fresh)- Remote,RI,1,9920.0,21.0,121.0,0.047619047619047616,5.761904761904762,1,9920.0,21.0,121.0,0.047619047619047616,5.761904761904762
1089,Manager Attractions,CA,1,6250.0,21.0,171.0,0.047619047619047616,8.142857142857142,1,6250.0,21.0,171.0,0.047619047619047616,8.142857142857142
1090,Steakhouse Server,NY,1,5120.0,21.0,62.0,0.047619047619047616,2.9523809523809526,1,5120.0,21.0,62.0,0.047619047619047616,2.9523809523809526
1091,"Vice President Strategy, Trilogy (Remote) - $400,000/year USD",TX,1,33333.0,21.0,263.0,0.047619047619047616,12.523809523809524,1,33333.0,21.0,263.0,0.047619047619047616,12.523809523809524
1092,Media Insights & Planning Analyst (US - Contract)    ,WA,1,8640.0,21.0,122.0,0.047619047619047616,5.809523809523809,1,8640.0,21.0,122.0,0.047619047619047616,5.809523809523809
1093,Frontend UI UX Engineer ,TX,1,9920.0,21.0,92.0,0.047619047619047616,4.380952380952381,1,9920.0,21.0,92.0,0.047619047619047616,4.380952380952381
1094,Compliance Specialist,,1,4000.0,20.0,113.0,0.05,5.65,3,7812.0,21.0,106.0,0.0507936507936508,5.138888888888889
1095,Chief Financial Officer,UT,1,15833.0,15.0,78.0,0.06666666666666667,5.2,5,15999.6,21.0,144.2,0.0641991341991342,6.472251082251082
1096,Compliance Specialist,MI,1,7916.0,15.0,79.0,0.06666666666666667,5.266666666666667,3,7812.0,21.0,106.0,0.0507936507936508,5.138888888888889
1097,Chief Financial Officer,MI,1,16666.0,7.0,23.0,0.14285714285714285,3.2857142857142856,5,15999.6,21.0,144.2,0.0641991341991342,6.472251082251082
1098,Human Resources Manager,CA,4,8156.0,35.5,136.0,0.11267605633802817,3.8309859154929575,6,7093.333333333333,20.833333333333332,97.33333333333333,0.08700923489655883,5.1359696641386785
1099,Human Resources Manager,UT,1,6666.0,14.0,77.0,0.07142857142857142,5.5,6,7093.333333333333,20.833333333333332,97.33333333333333,0.08700923489655883,5.1359696641386785
1100,Human Resources Manager,MA,1,6458.0,13.0,79.0,0.07692307692307693,6.076923076923077,6,7093.333333333333,20.833333333333332,97.33333333333333,0.08700923489655883,5.1359696641386785
1101,Procurement Manager,PA,1,10833.0,34.0,122.0,0.029411764705882353,3.588235294117647,2,9916.5,20.5,91.0,0.0861344537815126,6.079831932773109
1102,Procurement Manager,CA,1,9000.0,7.0,60.0,0.14285714285714285,8.571428571428571,2,9916.5,20.5,91.0,0.0861344537815126,6.079831932773109
1103,Business Development Representative- East,NY,1,5264.0,31.0,126.0,0.03225806451612903,4.064516129032258,3,5264.0,20.0,78.66666666666667,0.06445639187574671,3.9011350059737158
1104,Senior Mechanical Engineer,,1,11250.0,30.0,152.0,0.03333333333333333,5.066666666666666,2,10145.5,20.0,112.5,0.06666666666666667,6.183333333333334
1105,Website Sales Representative,IL,1,8333.0,20.0,93.0,0.05,4.65,1,8333.0,20.0,93.0,0.05,4.65
1106,IT Infrastructure Engineer,CA,1,6720.0,20.0,131.0,0.05,6.55,1,6720.0,20.0,131.0,0.05,6.55
1107,Defense Science and Technology Internship - Computer Summer Student,CA,1,9340.0,20.0,118.0,0.05,5.9,1,9340.0,20.0,118.0,0.05,5.9
1108,Patent Paralegal,,1,10208.0,20.0,106.0,0.05,5.3,1,10208.0,20.0,106.0,0.05,5.3
1109,Product Development Analyst,IL,1,7916.0,20.0,112.0,0.05,5.6,1,7916.0,20.0,112.0,0.05,5.6
1110,Social Media Specialist,TX,1,4960.0,20.0,54.0,0.05,2.7,1,4960.0,20.0,54.0,0.05,2.7
1111,"Pharmacist, Principal - Medication Policy",CA,1,15125.0,20.0,110.0,0.05,5.5,1,15125.0,20.0,110.0,0.05,5.5
1112,Project Associate,,1,5120.0,20.0,98.0,0.05,4.9,1,5120.0,20.0,98.0,0.05,4.9
1113,"Principal Architect, Google Cloud",CA,1,14666.0,20.0,209.0,0.05,10.45,1,14666.0,20.0,209.0,0.05,10.45
1114,Supply Chain Analyst III,CA,1,7680.0,20.0,76.0,0.05,3.8,1,7680.0,20.0,76.0,0.05,3.8
1115,Director of eCommerce Website Product Management & Optimization,CA,1,10416.0,20.0,122.0,0.05,6.1,1,10416.0,20.0,122.0,0.05,6.1
1116,"Consulting Associate, Environmental Science (Entry Level)",CA,1,4976.0,20.0,128.0,0.05,6.4,1,4976.0,20.0,128.0,0.05,6.4
1117,"Director of Business Development, Insurance Telematics",CA,1,13125.0,20.0,199.0,0.05,9.95,1,13125.0,20.0,199.0,0.05,9.95
1118,IT Systems Administrator,WI,1,4791.0,20.0,69.0,0.05,3.45,1,4791.0,20.0,69.0,0.05,3.45
1119,Senior Embedded Software Engineer,CA,1,13541.0,20.0,52.0,0.05,2.6,1,13541.0,20.0,52.0,0.05,2.6
1120,Help Desk Technician (Part Time),CA,1,4000.0,20.0,59.0,0.05,2.95,1,4000.0,20.0,59.0,0.05,2.95
1121,SAP Commissions Administrator,NC,1,7833.0,20.0,144.0,0.05,7.2,1,7833.0,20.0,144.0,0.05,7.2
1122,Business Development Representative- East,MA,1,5264.0,20.0,75.0,0.05,3.75,3,5264.0,20.0,78.66666666666667,0.06445639187574671,3.9011350059737158
1123,LAN Network Engineer,FL,1,8320.0,20.0,63.0,0.05,3.15,1,8320.0,20.0,63.0,0.05,3.15
1124,Senior Crop Specialist,CA,1,7500.0,20.0,113.0,0.05,5.65,1,7500.0,20.0,113.0,0.05,5.65
1125,Senior Mechanical Engineer,CT,1,9041.0,10.0,73.0,0.1,7.3,2,10145.5,20.0,112.5,0.06666666666666667,6.183333333333334
1126,Business Development Representative- East,,1,5264.0,9.0,35.0,0.1111111111111111,3.888888888888889,3,5264.0,20.0,78.66666666666667,0.06445639187574671,3.9011350059737158
